"X","Y","DateTime","ID"
1111943.45352971,-2163119.17560485,2014-07-01 11:05:00,"MET.K8"
1112521.03582446,-2163455.82769247,2014-07-01 12:06:00,"MET.K8"
1113373.3221487,-2163831.52659369,2014-07-01 13:07:00,"MET.K8"
1114805.8217049,-2164052.82281495,2014-07-01 14:06:00,"MET.K8"
1115658.51296673,-2164209.89891752,2014-07-01 15:05:00,"MET.K8"
1115596.42745066,-2164174.40350243,2014-07-01 16:06:00,"MET.K8"
1115541.54016666,-2164185.5038987,2014-07-01 17:05:00,"MET.K8"
1115351.95911071,-2164073.34446366,2014-07-01 18:05:00,"MET.K8"
1114592.66116458,-2163910.20548483,2014-07-01 19:06:00,"MET.K8"
1114135.52757168,-2161744.06494712,2014-07-01 20:05:00,"MET.K8"
1113960.98178409,-2161241.27144371,2014-07-01 21:06:00,"MET.K8"
1113667.68947789,-2160971.73593947,2014-07-01 22:05:00,"MET.K8"
1113330.7734923,-2160795.27234792,2014-07-01 23:06:00,"MET.K8"
1113035.68077983,-2160733.32453802,2014-07-02 00:06:00,"MET.K8"
1113037.62661453,-2160727.82911425,2014-07-02 01:05:00,"MET.K8"
1112765.41320292,-2160820.53552507,2014-07-02 02:06:00,"MET.K8"
1112500.02977811,-2161022.85413636,2014-07-02 03:05:00,"MET.K8"
1112499.27457429,-2161045.07469315,2014-07-02 04:06:00,"MET.K8"
1112526.12556195,-2161031.15684295,2014-07-02 05:05:00,"MET.K8"
1112248.90333159,-2161116.28277305,2014-07-02 06:06:00,"MET.K8"
1111975.77984238,-2160977.23681604,2014-07-02 07:06:00,"MET.K8"
1111631.75342607,-2161061.95730971,2014-07-02 08:06:00,"MET.K8"
1111561.47923186,-2161319.1072353,2014-07-02 09:05:00,"MET.K8"
1111190.64481778,-2160535.34018402,2014-07-02 10:05:00,"MET.K8"
1110983.74855115,-2160776.73561213,2014-07-02 11:06:00,"MET.K8"
1110790.78172445,-2161074.21782593,2014-07-02 12:06:00,"MET.K8"
1110805.14193073,-2161376.87421532,2014-07-02 13:05:00,"MET.K8"
1110820.56280945,-2161751.8651178,2014-07-02 14:05:00,"MET.K8"
1110824.45298666,-2161740.87421068,2014-07-02 15:06:00,"MET.K8"
1110753.88224703,-2161799.65693486,2014-07-02 16:05:00,"MET.K8"
1110687.89502926,-2161671.36091438,2014-07-02 17:06:00,"MET.K8"
1110608.29714885,-2161322.00417723,2014-07-02 18:05:00,"MET.K8"
1110657.23034064,-2160863.92071049,2014-07-02 19:05:00,"MET.K8"
1110825.16122224,-2160890.0038987,2014-07-02 20:06:00,"MET.K8"
1110829.7403149,-2160910.5505142,2014-07-02 21:05:00,"MET.K8"
1110954.5780015,-2160755.35533119,2014-07-02 22:06:00,"MET.K8"
1111049.86783503,-2160745.60859238,2014-07-02 23:05:00,"MET.K8"
1110998.11639286,-2160664.14025668,2014-07-03 00:06:00,"MET.K8"
1111055.89251907,-2160671.66024075,2014-07-03 01:05:00,"MET.K8"
1111080.47360761,-2161035.84011063,2014-07-03 02:05:00,"MET.K8"
1111150.96454491,-2161497.97508403,2014-07-03 03:06:00,"MET.K8"
1111213.88673575,-2161405.56507263,2014-07-03 04:05:00,"MET.K8"
1111208.54743508,-2161562.95840949,2014-07-03 06:06:00,"MET.K8"
1111286.69822536,-2161747.28337458,2014-07-03 07:06:00,"MET.K8"
1112615.07134574,-2162552.48970001,2014-07-03 09:07:00,"MET.K8"
1114636.91831782,-2164004.41298828,2014-07-03 10:06:00,"MET.K8"
1114812.49987465,-2164166.14130341,2014-07-03 11:09:00,"MET.K8"
1115455.73580819,-2164175.15269534,2014-07-03 12:06:00,"MET.K8"
1116819.60676746,-2164859.62977847,2014-07-03 13:06:00,"MET.K8"
1118765.98072217,-2165527.19363574,2014-07-03 14:08:00,"MET.K8"
1119467.57817797,-2165475.33071868,2014-07-03 15:06:00,"MET.K8"
1119303.45239176,-2165543.84134551,2014-07-03 16:07:00,"MET.K8"
1119182.12726138,-2165237.44868177,2014-07-03 17:06:00,"MET.K8"
1119209.03262394,-2165017.74033772,2014-07-03 18:06:00,"MET.K8"
1119335.88593253,-2164755.12034013,2014-07-03 19:06:00,"MET.K8"
1119535.39473253,-2164016.64830648,2014-07-03 20:07:00,"MET.K8"
1119559.15711647,-2163581.75648427,2014-07-03 21:06:00,"MET.K8"
1119361.36362894,-2162992.7703088,2014-07-03 22:07:00,"MET.K8"
1119272.75031176,-2162450.1877441,2014-07-03 23:06:00,"MET.K8"
1119291.55508554,-2162107.83175325,2014-07-04 00:06:00,"MET.K8"
1119264.95179572,-2162114.33269292,2014-07-04 01:06:00,"MET.K8"
1119265.58841355,-2162095.81463293,2014-07-04 02:07:00,"MET.K8"
1119275.26333648,-2162070.18953321,2014-07-04 03:06:00,"MET.K8"
1119183.88256795,-2162016.9884816,2014-07-04 04:07:00,"MET.K8"
1119181.74476845,-2162028.03939591,2014-07-04 05:06:00,"MET.K8"
1118918.63574644,-2161752.01344663,2014-07-04 06:06:00,"MET.K8"
1118965.5401827,-2161000.87837594,2014-07-04 07:06:00,"MET.K8"
1119013.22489311,-2160175.60620315,2014-07-04 08:06:00,"MET.K8"
1119108.38727804,-2159657.88373851,2014-07-04 09:06:00,"MET.K8"
1119203.02392986,-2159616.63520062,2014-07-04 10:07:00,"MET.K8"
1119315.24048049,-2157987.06106873,2014-07-04 11:06:00,"MET.K8"
1119818.22013846,-2157631.65662068,2014-07-04 12:07:00,"MET.K8"
1119884.71599517,-2157539.38182974,2014-07-04 13:06:00,"MET.K8"
1119756.04243889,-2157034.36545421,2014-07-04 14:06:00,"MET.K8"
1119913.0123189,-2156407.51320435,2014-07-04 15:06:00,"MET.K8"
1120196.57226152,-2156346.79134744,2014-07-04 16:06:00,"MET.K8"
1120784.02309548,-2155582.68451414,2014-07-04 17:06:00,"MET.K8"
1121139.65709072,-2153885.41706766,2014-07-04 18:06:00,"MET.K8"
1121071.54904136,-2153614.23434572,2014-07-04 19:08:00,"MET.K8"
1120195.43295991,-2153662.04825665,2014-07-04 20:07:00,"MET.K8"
1118355.10287454,-2154071.82184667,2014-07-04 21:06:00,"MET.K8"
1118501.15014754,-2154482.84658616,2014-07-04 22:06:00,"MET.K8"
1118022.67700442,-2154635.20054773,2014-07-04 23:07:00,"MET.K8"
1117705.95687388,-2155202.82481727,2014-07-05 00:07:00,"MET.K8"
1118091.08218043,-2155876.01934356,2014-07-05 01:06:00,"MET.K8"
1117731.41370885,-2157133.71173526,2014-07-05 02:06:00,"MET.K8"
1118057.78949802,-2160802.86429258,2014-07-05 03:06:00,"MET.K8"
1115114.57613906,-2163353.31476584,2014-07-05 04:06:00,"MET.K8"
1116298.42612846,-2164726.8181932,2014-07-05 05:06:00,"MET.K8"
1119631.67811052,-2165560.71052818,2014-07-05 06:06:00,"MET.K8"
1119062.80163609,-2162776.70146236,2014-07-05 07:07:00,"MET.K8"
1118725.50433329,-2161947.47175135,2014-07-05 08:07:00,"MET.K8"
1119038.36729685,-2162208.5182856,2014-07-05 09:06:00,"MET.K8"
1118964.06422895,-2161607.10427457,2014-07-05 10:06:00,"MET.K8"
1118220.5742729,-2163131.55253641,2014-07-05 11:06:00,"MET.K8"
1119537.0321567,-2165551.88722026,2014-07-05 12:07:00,"MET.K8"
1120181.96087508,-2165359.04209789,2014-07-05 13:07:00,"MET.K8"
1119750.49603759,-2165531.43143647,2014-07-05 14:06:00,"MET.K8"
1119220.18830986,-2164693.660822,2014-07-05 15:07:00,"MET.K8"
1117107.89798913,-2164246.57121033,2014-07-05 16:07:00,"MET.K8"
1115001.4318374,-2164142.93426379,2014-07-05 17:07:00,"MET.K8"
1114933.36574768,-2164385.32785465,2014-07-05 18:06:00,"MET.K8"
1118888.37821874,-2165598.15208954,2014-07-05 19:06:00,"MET.K8"
1120191.50935121,-2165337.12208571,2014-07-05 20:06:00,"MET.K8"
1121889.31451101,-2163732.57026163,2014-07-05 21:06:00,"MET.K8"
1122931.53848963,-2166340.37706748,2014-07-05 22:06:00,"MET.K8"
1120881.61598075,-2167400.47921041,2014-07-05 23:06:00,"MET.K8"
1120872.42333522,-2167361.22468654,2014-07-06 00:06:00,"MET.K8"
1120861.15525066,-2167331.16876587,2014-07-06 01:06:00,"MET.K8"
1120801.25528282,-2167334.6613434,2014-07-06 02:06:00,"MET.K8"
1120835.45353578,-2167311.74003043,2014-07-06 03:07:00,"MET.K8"
1120870.89538213,-2167303.69332566,2014-07-06 04:07:00,"MET.K8"
1120880.12353599,-2167291.03401416,2014-07-06 05:06:00,"MET.K8"
1120860.42268615,-2167301.47803738,2014-07-06 06:07:00,"MET.K8"
1120854.91256867,-2167104.7490352,2014-07-06 07:06:00,"MET.K8"
1120762.62441331,-2166773.37943123,2014-07-06 08:06:00,"MET.K8"
1120769.32089973,-2164185.24986732,2014-07-06 09:06:00,"MET.K8"
1124323.25958118,-2160636.82511218,2014-07-06 11:10:00,"MET.K8"
1126876.98288498,-2160697.63224513,2014-07-06 12:08:00,"MET.K8"
1127443.16487161,-2160704.34983484,2014-07-06 13:09:00,"MET.K8"
1127294.6319266,-2160777.06226468,2014-07-06 14:10:00,"MET.K8"
1127338.21607389,-2160737.78348733,2014-07-06 15:09:00,"MET.K8"
1127603.67268814,-2161045.57031362,2014-07-06 16:09:00,"MET.K8"
1127520.71166281,-2160851.68665568,2014-07-06 17:08:00,"MET.K8"
1127276.25257324,-2160496.41994993,2014-07-06 18:10:00,"MET.K8"
1127122.08504919,-2160275.95665569,2014-07-06 19:09:00,"MET.K8"
1126990.71290977,-2159247.80964335,2014-07-06 20:09:00,"MET.K8"
1127157.61592796,-2159203.54464241,2014-07-06 21:09:00,"MET.K8"
1126323.1392232,-2158410.58948658,2014-07-06 22:09:00,"MET.K8"
1125791.02861841,-2158332.79519291,2014-07-06 23:08:00,"MET.K8"
1124886.69389169,-2158284.77407271,2014-07-07 00:09:00,"MET.K8"
1123842.07200268,-2158936.54686375,2014-07-07 01:08:00,"MET.K8"
1123976.30869315,-2158920.79278035,2014-07-07 02:08:00,"MET.K8"
1123680.89455445,-2158612.05202021,2014-07-07 03:10:00,"MET.K8"
1122050.56409624,-2157478.52140852,2014-07-07 04:09:00,"MET.K8"
1121619.06202504,-2157595.30333582,2014-07-07 05:08:00,"MET.K8"
1121645.95632726,-2157529.48061171,2014-07-07 06:11:00,"MET.K8"
1120982.34735564,-2156876.24805543,2014-07-07 08:33:00,"MET.K8"
1120792.43683211,-2156771.45124684,2014-07-07 09:32:00,"MET.K8"
1120744.11412115,-2156641.85753039,2014-07-07 10:32:00,"MET.K8"
1120688.88869538,-2156508.31917601,2014-07-07 11:32:00,"MET.K8"
1120136.97404902,-2156443.0112647,2014-07-07 13:32:00,"MET.K8"
1120044.50318491,-2156369.38252752,2014-07-07 14:32:00,"MET.K8"
1119748.81640102,-2156014.37979659,2014-07-07 15:32:00,"MET.K8"
1119322.29434923,-2155421.29086435,2014-07-07 16:32:00,"MET.K8"
1118202.61246261,-2154209.3673498,2014-07-07 17:32:00,"MET.K8"
1117463.03757486,-2153403.57166739,2014-07-07 18:32:00,"MET.K8"
1116487.26774635,-2152608.32008067,2014-07-07 19:32:00,"MET.K8"
1115659.0416243,-2151249.01016435,2014-07-07 20:32:00,"MET.K8"
1111881.53532762,-2149941.97532743,2014-07-07 23:06:00,"MET.K8"
1111676.72752718,-2150014.77367872,2014-07-08 00:04:00,"MET.K8"
1111301.25724012,-2150504.47943823,2014-07-08 01:04:00,"MET.K8"
1111270.30341574,-2150848.23875658,2014-07-08 02:06:00,"MET.K8"
1111216.97837448,-2151020.69525106,2014-07-08 03:07:00,"MET.K8"
1111202.16934223,-2151042.44089679,2014-07-08 04:05:00,"MET.K8"
1111169.46493879,-2151020.94495218,2014-07-08 05:06:00,"MET.K8"
1111197.14697231,-2151034.85591349,2014-07-08 06:05:00,"MET.K8"
1111120.43619901,-2150961.82417806,2014-07-08 07:05:00,"MET.K8"
1111267.67890985,-2150926.00912066,2014-07-08 08:04:00,"MET.K8"
1111260.77370425,-2150922.06889173,2014-07-08 09:04:00,"MET.K8"
1111012.14426512,-2150833.96736607,2014-07-08 10:04:00,"MET.K8"
1110875.1699678,-2150721.82837091,2014-07-08 11:04:00,"MET.K8"
1110550.00884184,-2150555.15015529,2014-07-08 12:05:00,"MET.K8"
1110170.11756839,-2150132.67316355,2014-07-08 13:04:00,"MET.K8"
1109975.34761117,-2149855.46974064,2014-07-08 14:05:00,"MET.K8"
1109505.06260022,-2149294.65160435,2014-07-08 15:04:00,"MET.K8"
1107772.10903012,-2148869.44079179,2014-07-08 16:04:00,"MET.K8"
1105121.13326409,-2148799.30721255,2014-07-08 17:05:00,"MET.K8"
1102535.81382149,-2148874.46372236,2014-07-08 18:06:00,"MET.K8"
1102618.95241518,-2148649.24530853,2014-07-08 19:04:00,"MET.K8"
1103466.31929964,-2147611.64578908,2014-07-08 20:05:00,"MET.K8"
1104114.70157175,-2146951.11865911,2014-07-08 21:04:00,"MET.K8"
1105981.70964849,-2145895.63991587,2014-07-08 22:04:00,"MET.K8"
1108798.55981666,-2145441.17219465,2014-07-08 23:04:00,"MET.K8"
1111560.85517124,-2146876.11069582,2014-07-09 00:04:00,"MET.K8"
1112290.8691556,-2146885.89313349,2014-07-09 01:04:00,"MET.K8"
1113162.34254767,-2146928.28943471,2014-07-09 02:04:00,"MET.K8"
1113318.28810425,-2146896.48212645,2014-07-09 03:04:00,"MET.K8"
1113651.84686136,-2146868.82586163,2014-07-09 04:05:00,"MET.K8"
1113884.2505781,-2146657.92958467,2014-07-09 07:05:00,"MET.K8"
1114422.47911052,-2146407.32915552,2014-07-09 08:04:00,"MET.K8"
1115000.4755123,-2146282.29661811,2014-07-09 09:05:00,"MET.K8"
1115342.33453194,-2145750.6868314,2014-07-09 10:05:00,"MET.K8"
1115381.50644503,-2145425.72844983,2014-07-09 11:05:00,"MET.K8"
1115898.3889286,-2145391.33755332,2014-07-09 12:04:00,"MET.K8"
1116183.26704591,-2145399.14600846,2014-07-09 13:05:00,"MET.K8"
1116911.42982574,-2145726.05449875,2014-07-09 16:05:00,"MET.K8"
1117392.50066721,-2146020.49637866,2014-07-09 17:04:00,"MET.K8"
1117815.41395999,-2145799.42603131,2014-07-09 18:05:00,"MET.K8"
1118472.48174868,-2145628.97441601,2014-07-09 19:04:00,"MET.K8"
1118426.95202678,-2145673.77432429,2014-07-09 20:04:00,"MET.K8"
1118295.80469126,-2145493.1805163,2014-07-09 21:05:00,"MET.K8"
1118263.97494359,-2145445.74697164,2014-07-09 22:05:00,"MET.K8"
1118237.47629294,-2145448.55264889,2014-07-09 23:06:00,"MET.K8"
1118503.59880427,-2145387.16088793,2014-07-10 00:05:00,"MET.K8"
1118648.19607744,-2145482.93134822,2014-07-10 01:04:00,"MET.K8"
1118717.32518815,-2145520.5112749,2014-07-10 02:05:00,"MET.K8"
1118728.37890221,-2145506.05614983,2014-07-10 03:07:00,"MET.K8"
1118737.35870048,-2145500.80002781,2014-07-10 04:05:00,"MET.K8"
1118737.73719247,-2145489.68889843,2014-07-10 05:05:00,"MET.K8"
1118772.45888444,-2145503.85010102,2014-07-10 06:05:00,"MET.K8"
1118880.68014138,-2145323.99032468,2014-07-10 07:04:00,"MET.K8"
1118956.86744395,-2145206.07472653,2014-07-10 08:05:00,"MET.K8"
1119209.18589088,-2145136.80454977,2014-07-10 09:04:00,"MET.K8"
1119917.87051253,-2145209.17894375,2014-07-10 10:04:00,"MET.K8"
1120955.76590396,-2144198.92921588,2014-07-10 11:05:00,"MET.K8"
1121427.11782242,-2142099.5299921,2014-07-10 12:04:00,"MET.K8"
1121769.56381744,-2140166.29149882,2014-07-10 13:04:00,"MET.K8"
1122032.25847634,-2138093.11803151,2014-07-10 14:05:00,"MET.K8"
1121798.91677071,-2137137.72433933,2014-07-10 15:04:00,"MET.K8"
1122142.88485511,-2135210.08032269,2014-07-10 16:05:00,"MET.K8"
1122025.09366883,-2132927.40932366,2014-07-10 17:04:00,"MET.K8"
1122257.60430039,-2129560.9066931,2014-07-10 18:04:00,"MET.K8"
1121483.03395858,-2125748.6535259,2014-07-10 19:07:00,"MET.K8"
1121318.39409088,-2123271.66136762,2014-07-10 20:04:00,"MET.K8"
1120846.92248379,-2120741.69272938,2014-07-10 21:05:00,"MET.K8"
1121581.03102666,-2116591.24189278,2014-07-10 22:04:00,"MET.K8"
1123397.61789578,-2112658.94133081,2014-07-10 23:05:00,"MET.K8"
1123850.72268197,-2111565.50649562,2014-07-11 00:04:00,"MET.K8"
1123507.14124002,-2110981.00730258,2014-07-11 01:05:00,"MET.K8"
1123337.80657235,-2110615.61106814,2014-07-11 02:05:00,"MET.K8"
1123273.09711182,-2110494.77012099,2014-07-11 03:06:00,"MET.K8"
1123262.28257419,-2109821.38701215,2014-07-11 04:04:00,"MET.K8"
1123240.91412686,-2109460.98290599,2014-07-11 05:05:00,"MET.K8"
1123255.07037557,-2109459.60541959,2014-07-11 06:04:00,"MET.K8"
1123069.77354856,-2109043.62180169,2014-07-11 07:05:00,"MET.K8"
1123005.98633233,-2108685.49948696,2014-07-11 08:04:00,"MET.K8"
1122981.30423938,-2108632.75532882,2014-07-11 09:05:00,"MET.K8"
1122788.32873938,-2107710.37253541,2014-07-11 10:05:00,"MET.K8"
1122924.79061592,-2106380.06427553,2014-07-11 11:05:00,"MET.K8"
1122935.99150128,-2105522.0277222,2014-07-11 12:05:00,"MET.K8"
1122767.18308871,-2104822.95406478,2014-07-11 13:04:00,"MET.K8"
1122411.37664424,-2104438.35324859,2014-07-11 14:07:00,"MET.K8"
1122332.52725953,-2103738.60339181,2014-07-11 15:05:00,"MET.K8"
1122354.56515155,-2101449.6588905,2014-07-11 16:05:00,"MET.K8"
1123776.70160955,-2101714.28435289,2014-07-11 17:04:00,"MET.K8"
1123548.17861215,-2101951.34280591,2014-07-11 18:05:00,"MET.K8"
1123107.50311438,-2102253.58840234,2014-07-11 19:04:00,"MET.K8"
1123039.56235782,-2102490.47661654,2014-07-11 20:05:00,"MET.K8"
1122610.02731004,-2102461.23505344,2014-07-11 21:04:00,"MET.K8"
1122479.3978622,-2102410.50441051,2014-07-11 22:05:00,"MET.K8"
1122289.49058821,-2102391.15986403,2014-07-11 23:04:00,"MET.K8"
1122107.96089639,-2102385.07634097,2014-07-12 00:05:00,"MET.K8"
1122133.56523578,-2102358.12448598,2014-07-12 01:06:00,"MET.K8"
1121831.96964286,-2102407.34895449,2014-07-12 02:05:00,"MET.K8"
1121417.93253191,-2101915.16335545,2014-07-12 03:05:00,"MET.K8"
1121376.4671852,-2101941.58529623,2014-07-12 04:05:00,"MET.K8"
1121375.81976534,-2101908.19231148,2014-07-12 05:06:00,"MET.K8"
1121388.99052732,-2101936.44245438,2014-07-12 06:06:00,"MET.K8"
1121194.82921705,-2101622.1894577,2014-07-12 07:05:00,"MET.K8"
1120606.32897462,-2101228.02047062,2014-07-12 09:03:00,"MET.K8"
1119028.33862888,-2099497.60679784,2014-07-12 10:04:00,"MET.K8"
1118237.13008664,-2099146.8564402,2014-07-12 11:03:00,"MET.K8"
1118260.2911297,-2099564.74419652,2014-07-12 12:04:00,"MET.K8"
1119021.39656648,-2099653.1016987,2014-07-12 13:04:00,"MET.K8"
1118841.05086541,-2101200.64793069,2014-07-12 14:03:00,"MET.K8"
1119170.22874389,-2102440.74723391,2014-07-12 15:04:00,"MET.K8"
1119771.08620612,-2103890.16496157,2014-07-12 16:03:00,"MET.K8"
1120012.71322605,-2104261.60750479,2014-07-12 17:04:00,"MET.K8"
1120235.38450027,-2104513.77139405,2014-07-12 18:03:00,"MET.K8"
1120563.77938036,-2104769.47774443,2014-07-12 19:03:00,"MET.K8"
1120489.62569339,-2104613.11945638,2014-07-12 20:03:00,"MET.K8"
1120451.98047804,-2104472.81437965,2014-07-12 21:03:00,"MET.K8"
1120402.39842425,-2104372.89731728,2014-07-12 22:04:00,"MET.K8"
1120316.55292255,-2104249.51940085,2014-07-13 01:01:00,"MET.K8"
1120250.20337956,-2104334.43616238,2014-07-13 02:01:00,"MET.K8"
1119415.48735642,-2104501.20111578,2014-07-13 03:01:00,"MET.K8"
1119386.86084402,-2104513.221628,2014-07-13 04:02:00,"MET.K8"
1119239.64483152,-2104484.20546006,2014-07-13 06:03:00,"MET.K8"
1119026.2075956,-2104325.06026768,2014-07-13 07:03:00,"MET.K8"
1118721.84370666,-2104088.73079976,2014-07-13 08:03:00,"MET.K8"
1118631.84983843,-2104089.43662543,2014-07-13 09:02:00,"MET.K8"
1118228.9674035,-2103632.93045318,2014-07-13 10:02:00,"MET.K8"
1118061.67466598,-2103147.20622329,2014-07-13 11:03:00,"MET.K8"
1118197.11183129,-2103053.46283615,2014-07-13 12:02:00,"MET.K8"
1118625.36790577,-2102537.52342472,2014-07-13 13:03:00,"MET.K8"
1118641.35210967,-2102534.34870198,2014-07-13 14:03:00,"MET.K8"
1118546.19760881,-2101524.5247986,2014-07-13 15:02:00,"MET.K8"
1118717.41780944,-2099826.51631314,2014-07-13 16:03:00,"MET.K8"
1118654.84456283,-2098949.40720529,2014-07-13 17:02:00,"MET.K8"
1118611.95707627,-2098753.32467442,2014-07-13 18:02:00,"MET.K8"
1118358.16541376,-2098956.22550596,2014-07-13 19:03:00,"MET.K8"
1117776.51388439,-2099042.56450675,2014-07-13 20:03:00,"MET.K8"
1117329.01529338,-2099924.95748315,2014-07-13 21:02:00,"MET.K8"
1116685.54956373,-2100811.96643418,2014-07-13 22:02:00,"MET.K8"
1116750.04239703,-2101420.304325,2014-07-13 23:02:00,"MET.K8"
1116655.67045999,-2102030.78231881,2014-07-14 00:02:00,"MET.K8"
1116629.09892878,-2102830.74756807,2014-07-14 01:03:00,"MET.K8"
1116523.50734529,-2102929.19994205,2014-07-14 02:02:00,"MET.K8"
1116517.79010217,-2102941.98708231,2014-07-14 04:03:00,"MET.K8"
1116512.50345695,-2102941.81147194,2014-07-14 05:02:00,"MET.K8"
1116361.27968739,-2103033.18603418,2014-07-14 06:02:00,"MET.K8"
1116236.3457049,-2103182.90370988,2014-07-14 07:02:00,"MET.K8"
1116186.36872285,-2103253.54248894,2014-07-14 08:02:00,"MET.K8"
1116132.00834973,-2103190.56208798,2014-07-14 09:02:00,"MET.K8"
1116238.99102177,-2102943.85089159,2014-07-14 10:02:00,"MET.K8"
1116429.14949862,-2102742.53872632,2014-07-14 11:02:00,"MET.K8"
1116853.07628844,-2102567.5322698,2014-07-14 12:02:00,"MET.K8"
1117268.08608489,-2102236.51434512,2014-07-14 13:02:00,"MET.K8"
1117865.8616316,-2101344.30291819,2014-07-14 14:03:00,"MET.K8"
1118640.96106368,-2099950.03459645,2014-07-14 15:02:00,"MET.K8"
1119036.11751777,-2099369.94797524,2014-07-14 16:02:00,"MET.K8"
1119147.17723319,-2099850.09384109,2014-07-14 17:02:00,"MET.K8"
1119349.87260047,-2101868.32300415,2014-07-14 18:02:00,"MET.K8"
1119495.72940037,-2102203.18210497,2014-07-14 19:02:00,"MET.K8"
1119679.48704589,-2102882.28352879,2014-07-14 20:02:00,"MET.K8"
1119792.69968192,-2103718.47270747,2014-07-14 21:02:00,"MET.K8"
1120342.18063499,-2104274.47804465,2014-07-14 22:02:00,"MET.K8"
1120959.37372186,-2104387.82808124,2014-07-14 23:02:00,"MET.K8"
1121418.21670601,-2104225.21488762,2014-07-15 00:02:00,"MET.K8"
1121443.50792559,-2104207.52324951,2014-07-15 01:02:00,"MET.K8"
1121701.74485005,-2104503.54330399,2014-07-15 02:02:00,"MET.K8"
1121763.07331316,-2104568.63503018,2014-07-15 03:02:00,"MET.K8"
1121811.41450778,-2104863.1849184,2014-07-15 04:03:00,"MET.K8"
1121829.03660684,-2104863.77587067,2014-07-15 05:03:00,"MET.K8"
1121823.81219819,-2104861.74631415,2014-07-15 06:02:00,"MET.K8"
1121799.4131357,-2104905.42372981,2014-07-15 07:02:00,"MET.K8"
1121470.1768411,-2104569.94136464,2014-07-15 09:04:00,"MET.K8"
1121466.99987802,-2104243.53504377,2014-07-15 10:03:00,"MET.K8"
1121448.91872162,-2104203.995846,2014-07-15 11:04:00,"MET.K8"
1121368.72444508,-2104175.3540405,2014-07-15 12:03:00,"MET.K8"
1120521.1176017,-2103829.95579634,2014-07-15 13:04:00,"MET.K8"
1119798.79061435,-2103694.57488689,2014-07-15 14:03:00,"MET.K8"
1119916.90255744,-2103010.71692558,2014-07-15 15:03:00,"MET.K8"
1119775.45442231,-2102544.368334,2014-07-15 16:03:00,"MET.K8"
1119650.07169019,-2102019.23369053,2014-07-15 17:04:00,"MET.K8"
1119603.86297647,-2101500.45204762,2014-07-15 18:03:00,"MET.K8"
1119576.42825931,-2100630.05712879,2014-07-15 19:03:00,"MET.K8"
1119111.46406052,-2099544.86773884,2014-07-15 21:06:00,"MET.K8"
1119899.53002258,-2100729.82064466,2014-07-15 22:06:00,"MET.K8"
1121334.77027726,-2102607.61644717,2014-07-15 23:05:00,"MET.K8"
1121444.37656823,-2104181.59601727,2014-07-16 00:06:00,"MET.K8"
1121638.03371021,-2104456.91220684,2014-07-16 01:06:00,"MET.K8"
1121733.34420593,-2104929.16476231,2014-07-16 02:05:00,"MET.K8"
1121501.03476583,-2105017.78256555,2014-07-16 03:06:00,"MET.K8"
1121503.68961737,-2105043.82795134,2014-07-16 05:07:00,"MET.K8"
1121502.1144038,-2105038.2132234,2014-07-16 06:06:00,"MET.K8"
1121419.18245386,-2104933.46462309,2014-07-16 07:05:00,"MET.K8"
